DATE,DEXUSAL
2018-06-05,1.3147515119642388
2018-06-06,1.3025921583952065
2018-06-07,1.3106159895150721
2018-06-08,1.3156163662675964
2018-06-11,1.3130252100840336
2018-06-12,1.3145786775338504
2018-06-13,1.3150973172014729
2018-06-14,1.3308490817141336
2018-06-15,1.3413816230717639
2018-06-18,1.3478905512872355
2018-06-19,1.3539128080151638
2018-06-20,1.3537295248409368
2018-06-21,1.3561160835367507
2018-06-22,1.3469827586206897
2018-06-25,1.3502565487442614
2018-06-26,1.3509862199405566
2018-06-27,1.3563000135630001
2018-06-28,1.3596193065941536
2018-06-29,1.3515339910798757
2018-07-02,1.3657470636438132
2018-07-03,1.3540961408259986
2018-07-04,.
2018-07-05,1.3535462912831619
2018-07-06,1.3475272874275704
2018-07-09,1.3394053040450040
2018-07-10,1.3397642015005359
2018-07-11,1.3513513513513514
2018-07-12,1.3480722566729577
2018-07-13,1.3495276653171390
2018-07-16,1.3484358144552319
2018-07-17,1.3528138528138528
2018-07-18,1.3528138528138528
2018-07-19,1.3638843426077469
2018-07-20,1.3495276653171390
2018-07-23,1.3544629554381688
2018-07-24,1.3484358144552319
2018-07-25,1.3491635186184566
2018-07-26,1.3542795232936078
2018-07-27,1.3495276653171390
2018-07-30,1.3498920086393089
2018-07-31,1.3444474321054047
2018-08-01,1.3509862199405566
2018-08-02,1.3551971811898631
2018-08-03,1.3502565487442614
2018-08-06,1.3526308670363858
2018-08-07,1.3462574044157243
2018-08-08,1.3477088948787062
2018-08-09,1.3524479307546659
2018-08-10,1.3702384214853384
2018-08-13,1.3755158184319120
2018-08-14,1.3812154696132597
2018-08-15,1.3825521913452233
2018-08-16,1.3743815283122595
2018-08-17,1.3732491073880802
2018-08-20,1.3683634373289546
2018-08-21,1.3601741022850925
2018-08-22,1.3601741022850925
2018-08-23,1.3766519823788546
2018-08-24,1.3638843426077469
2018-08-27,1.3612850530901171
2018-08-28,1.3601741022850925
2018-08-29,1.3713658804168952
2018-08-30,1.3770311209033324
2018-08-31,1.3904338153503893
2018-09-03,.
2018-09-04,1.3939224979091163
2018-09-05,1.3910140492418973
2018-09-06,1.3892747985551542
2018-09-07,1.4015416958654520
2018-09-10,1.4048890137679123
2018-09-11,1.4070634585619811
2018-09-12,1.3964530093562352
2018-09-13,1.3904338153503893
2018-09-14,1.3931457230426303
2018-09-17,1.3915947676036738
2018-09-18,1.3850415512465374
2018-09-19,1.3749484394335212
2018-09-20,1.3743815283122595
2018-09-21,1.3740038472107722
2018-09-24,1.3768415255404103
2018-09-25,1.3791201213625707
2018-09-26,1.3774104683195592
2018-09-27,1.3854253255749515
2018-09-28,1.3815971262779773
2018-10-01,1.3844662882458812
2018-10-02,1.3890818169190165
2018-10-03,1.4009526478005043
2018-10-04,1.4128284826222097
2018-10-05,1.4188422247446084
2018-10-08,.
2018-10-09,1.4100394811054710
2018-10-10,1.4084507042253521
2018-10-11,1.4060742407199100
2018-10-12,1.4052838673412029
2018-10-15,1.4001680201624195
2018-10-16,1.4005602240896359
2018-10-17,1.4025245441795231
2018-10-18,1.4048890137679123
2018-10-19,1.4021312394840157
2018-10-22,1.4112334180073384
2018-10-23,1.4136273678258411
2018-10-24,1.4140271493212670
2018-10-25,1.4116318464144551
2018-10-26,1.4108352144469526
2018-10-29,1.4136273678258411
2018-10-30,1.4060742407199100
2018-10-31,1.4104372355430183
2018-11-01,1.3910140492418973
2018-11-02,1.3890818169190165
2018-11-05,1.3892747985551542
2018-11-06,1.3848497438027974
2018-11-07,1.3732491073880802
2018-11-08,1.3724951962668131
2018-11-09,1.3838915029061722
2018-11-12,.
2018-11-13,1.3850415512465374
2018-11-14,1.3852334118298933
2018-11-15,1.3757050488375292
2018-11-16,1.3676148796498906
2018-11-19,1.3715539706487450
2018-11-20,1.3800717637317140
2018-11-21,1.3760836658868859
2018-11-22,.
2018-11-23,1.3840830449826990
2018-11-26,1.3831258644536653
2018-11-27,1.3877324451845684
2018-11-28,1.3825521913452233
2018-11-29,1.3672409078479628
2018-11-30,1.3678019422787580
2018-12-03,1.3586956521739130
2018-12-04,1.3599891200870393
2018-12-05,.
2018-12-06,1.3858093126385809
2018-12-07,1.3869625520110957
2018-12-10,1.3908205841446453
2018-12-11,1.3881177123820100
2018-12-12,1.3844662882458812
2018-12-13,1.3835085777531821
2018-12-14,1.3935340022296544
2018-12-17,1.3923698134224450
2018-12-18,1.3943112102621305
2018-12-19,1.3943112102621305
2018-12-20,1.4076576576576577
2018-12-21,1.4140271493212670
2018-12-24,.
2018-12-25,.
2018-12-26,1.4144271570014144
2018-12-27,1.4245014245014245
2018-12-28,1.4196479273140261
2018-12-31,1.4192449616803860
2019-01-01,.
2019-01-02,1.4285714285714286
2019-01-03,1.4257199885942401
2019-01-04,1.4068655036578503
2019-01-07,1.3999720005599888
2019-01-08,1.4017381553125876
2019-01-09,1.3943112102621305
2019-01-10,1.3908205841446453
2019-01-11,1.3881177123820100
2019-01-14,.
2019-01-15,1.3904338153503893
2019-01-16,1.3919821826280624
2019-01-17,1.3945056477478734
2019-01-18,1.3943112102621305
2019-01-21,.
2019-01-22,1.4019346698443853
2019-01-23,1.4019346698443853
2019-01-24,1.4092446448703495
2019-01-25,1.3943112102621305
2019-01-28,1.3954786491766676
2019-01-29,1.3987970345502868
2019-01-30,1.3896609227348527
2019-01-31,1.3732491073880802
2019-02-01,1.3774104683195592
2019-02-04,1.3854253255749515
2019-02-05,1.3823610727121924
2019-02-06,1.4029180695847363
2019-02-07,1.4098406880022557
2019-02-08,1.4104372355430183
2019-02-11,1.4154281670205237
2019-02-12,1.4096419509444601
2019-02-13,1.4058765640376775
2019-02-14,1.4102383302778170
2019-02-15,1.4040999719180006
2019-02-18,.
2019-02-19,1.3993842709207949
2019-02-20,.
2019-02-21,1.4124293785310734
2019-02-22,1.4009526478005043
2019-02-25,1.3948946854512484
2019-02-26,1.3923698134224450
2019-02-27,1.4017381553125876
2019-02-28,1.4086491055078180
2019-03-01,1.4124293785310734
2019-03-04,1.4116318464144551
2019-03-05,1.4138272303124558
2019-03-06,1.4238929232521714
2019-03-07,1.4220705346985210
2019-03-08,1.4188422247446084
2019-03-11,1.4172335600907029
2019-03-12,1.4120304998587970
2019-03-13,1.4110342881332016
2019-03-14,1.4162299957513100
2019-03-15,1.4106361969248131
2019-03-18,1.4084507042253521
2019-03-19,1.4080540692762602
2019-03-20,1.4108352144469526
2019-03-21,1.4064697609001406
2019-03-22,1.4102383302778170
2019-03-25,1.4056789429294349
2019-03-26,1.4005602240896359
2019-03-27,1.4144271570014144
2019-03-28,1.4126289023873428
2019-03-29,1.4076576576576577
2019-04-01,1.4050864128143881
2019-04-02,1.4168319637291017
2019-04-03,1.4037057832678271
2019-04-04,1.4060742407199100
2019-04-05,1.4086491055078180
2019-04-08,1.4037057832678271
2019-04-09,1.4027212792818067
2019-04-10,1.3970382788488405
2019-04-11,1.4029180695847363
2019-04-12,1.3935340022296544
2019-04-15,1.3931457230426303
2019-04-16,1.3939224979091163
2019-04-17,1.3950892857142857
2019-04-18,1.3986013986013986
2019-04-19,1.3986013986013986
2019-04-22,1.4017381553125876
2019-04-23,1.4092446448703495
2019-04-24,1.4232849416453174
2019-04-25,1.4265335235378031
2019-04-26,1.4196479273140261
2019-04-29,1.4176353841791891
2019-04-30,1.4204545454545455
2019-05-01,1.4208581983518045
2019-05-02,1.4281633818908883
2019-05-03,1.4249073810202337
2019-05-06,1.4295925661186562
2019-05-07,1.4277555682467162
2019-05-08,1.4277555682467162
2019-05-09,1.4334862385321101
2019-05-10,1.4289797084881395
2019-05-13,1.4392630972941854
2019-05-14,1.4396775122372589
2019-05-15,1.4430014430014430
2019-05-16,1.4482259232440261
2019-05-17,1.4547570555717195
2019-05-20,1.4465499783017503
2019-05-21,1.4543339150668994
2019-05-22,1.4534883720930233
2019-05-23,1.4501160092807425
2019-05-24,1.4463407578825571
2019-05-27,.
2019-05-28,1.4430014430014430
2019-05-29,1.4467592592592593
2019-05-30,1.4471780028943560
2019-05-31,1.4430014430014430
2019-06-03,1.4378145219266715
2019-06-04,1.4312294260770001
2019-06-05,1.4338973329509607
2019-06-06,1.4318442153493700
2019-06-07,1.4281633818908883
2019-06-10,1.4359563469270534
2019-06-11,1.4376078205865440
2019-06-12,1.4405070584845866
2019-06-13,1.4471780028943560
2019-06-14,1.4551804423748545
2019-06-17,1.4577259475218659
2019-06-18,1.4551804423748545
2019-06-19,1.4556040756914119
2019-06-20,1.4457134595923088
2019-06-21,1.4450867052023121
2019-06-24,1.4359563469270534
2019-06-25,1.4336917562724014
2019-06-26,1.4306151645207439
2019-06-27,1.4289797084881395
2019-06-28,1.4267370523612498
2019-07-01,1.4361625736033319
2019-07-02,1.4302059496567506
2019-07-03,1.4218683349921797
2019-07-04,.
2019-07-05,1.4351320321469575
2019-07-08,1.4351320321469575
2019-07-09,1.4436263894903999
2019-07-10,1.4359563469270534
2019-07-11,1.4322543683758235
2019-07-12,1.4271442842871414
2019-07-15,1.4212620807276862
2019-07-16,1.4245014245014245
2019-07-17,1.4242985329725110
2019-07-18,1.4198494959534289
2019-07-19,1.4200511218403863
2019-07-22,1.4200511218403863
2019-07-23,1.4287755393627661
2019-07-24,1.4330753797649756
2019-07-25,1.4380212827149842
2019-07-26,1.4475969889982629
2019-07-29,1.4475969889982629
2019-07-30,1.4551804423748545
2019-07-31,1.4518002322880372
2019-08-01,1.4581510644502770
2019-08-02,1.4692918013517485
2019-08-05,1.4749262536873156
2019-08-06,1.4771048744460857
2019-08-07,1.4806040864672786
2019-08-08,1.4679976512037581
2019-08-09,1.4714537963507946
2019-08-12,1.4801657785671995
2019-08-13,1.4710208884966167
2019-08-14,1.4832393948383269
2019-08-15,1.4740566037735849
2019-08-16,1.4744913005013270
2019-08-19,1.4766686355581807
2019-08-20,1.4755791648221927
2019-08-21,1.4723203769140165
2019-08-22,1.4784151389710231
2019-08-23,1.4817009927396651
2019-08-26,1.4744913005013270
2019-08-27,1.4797277300976620
2019-08-28,1.4823599169878446
2019-08-29,1.4850014850014850
2019-08-30,1.4858841010401189
2019-09-02,.
2019-09-03,1.4797277300976620
2019-09-04,1.4714537963507946
2019-09-05,1.4662756598240469
2019-09-06,1.4585764294049008
2019-09-09,1.4547570555717195
2019-09-10,1.4560279557367501
2019-09-11,1.4581510644502770
2019-09-12,1.4553922282055014
2019-09-13,1.4522218995062446
2019-09-16,1.4566642388929352
2019-09-17,1.4581510644502770
2019-09-18,1.4611338398597312
2019-09-19,1.4716703458425313
2019-09-20,1.4771048744460857
2019-09-23,1.4766686355581807
2019-09-24,1.4721036360959812
2019-09-25,1.4814814814814815
2019-09-26,1.4806040864672786
2019-09-27,1.4784151389710231
2019-09-30,1.4823599169878446
2019-10-01,1.4918693122482471
2019-10-02,1.4929829799940281
2019-10-03,1.4812620352540364
2019-10-04,1.4784151389710231
2019-10-07,1.4832393948383269
2019-10-08,1.4865467518953471
2019-10-09,1.4858841010401189
2019-10-10,1.4771048744460857
2019-10-11,1.4697236919459142
2019-10-14,.
2019-10-15,1.4799467219180110
2019-10-16,1.4803849000740192
2019-10-17,1.4649868151186639
2019-10-18,1.4607069821793748
2019-10-21,1.4562399883500801
2019-10-22,1.4570887367040653
2019-10-23,1.4604936468526362
2019-10-24,1.4669209329617134
2019-10-25,1.4643432420559379
2019-10-28,1.4622020763269484
2019-10-29,1.4573010784027980
2019-10-30,1.4551804423748545
2019-10-31,1.4518002322880372
2019-11-01,1.4463407578825571
2019-11-04,1.4496955639315744
2019-11-05,1.4509576320371445
2019-11-06,1.4532771399505886
2019-11-07,1.4503263234227701
2019-11-08,1.4590020426028596
2019-11-11,.
2019-11-12,1.4607069821793748
2019-11-13,1.4639145073927683
2019-11-14,1.4749262536873156
2019-11-15,1.4684287812041116
2019-11-18,1.4662756598240469
2019-11-19,1.4649868151186639
2019-11-20,1.4712373105781963
2019-11-21,1.4721036360959812
2019-11-22,1.4740566037735849
2019-11-25,1.4771048744460857
2019-11-26,1.4734050390452335
2019-11-27,1.4749262536873156
2019-11-28,.
2019-11-29,1.4788524105294292
2019-12-02,1.4664906877841326
2019-12-03,1.4617745943575501
2019-12-04,1.4596409283316304
2019-12-05,1.4632718759145449
2019-12-06,1.4628437682855471
2019-12-09,1.4637002341920375
2019-12-10,1.4675667742882301
2019-12-11,1.4568764568764569
2019-12-12,1.4501160092807425
2019-12-13,1.4553922282055014
2019-12-16,1.4520110352838682
2019-12-17,1.4604936468526362
2019-12-18,1.4590020426028596
2019-12-19,1.4520110352838682
2019-12-20,1.4488554042306578
2019-12-23,1.4457134595923088
2019-12-24,1.4444604940054889
2019-12-25,.
2019-12-26,1.4411298457991065
2019-12-27,1.4330753797649756
2019-12-30,1.4277555682467162
2019-12-31,1.4224751066856330
2020-01-01,.
2020-01-02,1.4322543683758235
2020-01-03,1.4361625736033319
2020-01-06,1.4425851125216388
2020-01-07,1.4575134819997085
2020-01-08,1.4556040756914119
2020-01-09,1.4585764294049008
2020-01-10,1.4486455164421266
2020-01-13,1.4469686007813630
2020-01-14,1.4482259232440261
2020-01-15,1.4469686007813630
2020-01-16,1.4503263234227701
2020-01-17,1.4541224371092046
2020-01-20,.
2020-01-21,1.4592149423610098
2020-01-22,1.4628437682855471
2020-01-23,1.4632718759145449
2020-01-24,1.4654161781946073
2020-01-27,1.4799467219180110
2020-01-28,1.4808233377758033
2020-01-29,1.4827995255041518
2020-01-30,1.4892032762472077
2020-01-31,1.4927601134497686
2020-02-03,1.4952153110047847
2020-02-04,1.4854426619132501
2020-02-05,1.4819205690574985
2020-02-06,1.4841199168892847
2020-02-07,1.4972301242701003
2020-02-10,1.4983518130056937
2020-02-11,1.4898688915375447
2020-02-12,1.4823599169878446
2020-02-13,1.4861049190072819
2020-02-14,1.4883167137966959
2020-02-17,.
2020-02-18,1.4940983116689078
2020-02-19,1.4985763524651581
2020-02-20,1.5110305228165609
2020-02-21,1.5078407720144753
2020-02-24,1.5124016938898972
2020-02-25,1.5158405335758678
2020-02-26,1.5253203172666260
2020-02-27,1.5192950470981465
2020-02-28,1.5396458814472671
2020-03-02,1.5328019619865113
2020-03-03,1.5112588786459120
2020-03-04,1.5130882130428204
2020-03-05,1.5151515151515152
2020-03-06,1.5073861923424781
2020-03-09,1.5028554253080854
2020-03-10,1.5455950540958269
2020-03-11,1.5356265356265356
2020-03-12,1.5923566878980892
2020-03-13,1.6231131309852297
2020-03-16,1.6307893020221787
2020-03-17,1.6733601070950469
2020-03-18,1.7182130584192440
2020-03-19,1.7067759003242874
2020-03-20,1.7120356103406951
2020-03-23,1.7376194613379670
2020-03-24,1.6871941960519656
2020-03-25,1.6786973308712439
2020-03-26,1.6518004625041295
2020-03-27,1.6323865491348351
2020-03-30,1.6273393002441009
2020-03-31,1.6289297931259163
2020-04-01,1.6374652038644179
2020-04-02,1.6537125847527700
2020-04-03,1.6663889351774704
2020-04-06,1.6404199475065617
2020-04-07,1.6162922256343947
2020-04-08,1.6069419893941829
2020-04-09,1.5850372483753368
2020-04-10,1.5750511891636478
2020-04-13,1.5673981191222571
2020-04-14,1.5578750584203147
2020-04-15,1.5802781289506953
2020-04-16,1.5870496746548167
2020-04-17,1.5730690577316344
2020-04-20,1.5656802880851730
2020-04-21,1.5926102882624622
2020-04-22,1.5822784810126582
2020-04-23,1.5654351909830933
2020-04-24,1.5681354869060687
2020-04-27,1.5479876160990712
2020-04-28,1.5386982612709648
2020-04-29,1.5299877600979192
2020-04-30,1.5330369461904032
2020-05-01,1.5566625155666252
2020-05-04,1.5595757953836556
2020-05-05,1.5484670176525240
2020-05-06,1.5590894917368257
2020-05-07,1.5384615384615385
2020-05-08,1.5283509093687911
2020-05-11,1.5451174289245983
2020-05-12,1.5363343063450607
2020-05-13,1.5472690700912889
2020-05-14,1.5571473061351604
2020-05-15,1.5600624024960998
2020-05-18,1.5353907569476432
2020-05-19,1.5227653418608192
2020-05-20,1.5149219815179518
2020-05-21,1.5239256324291375
2020-05-22,1.5318627450980392
2020-05-25,.
2020-05-26,1.5051173991571343
2020-05-27,1.5174506828528073
2020-05-28,1.5006002400960384
2020-05-29,1.5055706112616682
2020-06-01,1.4738393515106853
2020-06-02,1.4551804423748545
2020-06-03,1.4392630972941854
2020-06-04,1.4400921658986175
2020-06-05,1.4320492624946298
2020-06-08,1.4295925661186562
2020-06-09,1.4359563469270534
2020-06-10,1.4277555682467162
2020-06-11,1.4515894904920888
2020-06-12,1.4590020426028596
2020-06-15,1.4596409283316304
2020-06-16,1.4522218995062446
2020-06-17,1.4499057561258518
2020-06-18,1.4604936468526362
2020-06-19,1.4585764294049008
2020-06-22,1.4484356894553882
2020-06-23,1.4378145219266715
2020-06-24,1.4545454545454545
2020-06-25,1.4560279557367501
2020-06-26,1.4575134819997085
2020-06-29,1.4596409283316304
2020-06-30,1.4507471347744088
2020-07-01,1.4457134595923088
2020-07-02,1.4448779078167895
2020-07-03,.
2020-07-06,1.4341029685931450
2020-07-07,1.4343086632243259
2020-07-08,1.4353380221042055
2020-07-09,1.4371945961483185
2020-07-10,1.4369880729989941
2020-07-13,1.4320492624946298
2020-07-14,1.4347202295552367
2020-07-15,1.4279594459517350
2020-07-16,1.4269406392694064
2020-07-17,1.4297969688304261
2020-07-20,1.4267370523612498
2020-07-21,1.4062719729995781
2020-07-22,1.3991884706870015
2020-07-23,1.4013452914798206
2020-07-24,1.4096419509444601
2020-07-27,1.4017381553125876
2020-07-28,1.3964530093562352
2020-07-29,1.3950892857142857
2020-07-30,1.4007564084605687
2020-07-31,1.3968431345159939
2020-08-03,1.4070634585619811
2020-08-04,1.3986013986013986
2020-08-05,1.3858093126385809
2020-08-06,1.3835085777531821
2020-08-07,1.3960631020522128
2020-08-10,1.3962580284836638
2020-08-11,1.3976240391334731
2020-08-12,1.3952839402818474
2020-08-13,1.3966480446927374
2020-08-14,1.3950892857142857
2020-08-17,1.3867702121758425
2020-08-18,1.3821700069108500
2020-08-19,1.3823610727121924
2020-08-20,1.3931457230426303
2020-08-21,1.3974287311347121
2020-08-24,1.3939224979091163
2020-08-25,1.3927576601671309
2020-08-26,1.3846579894765993
2020-08-27,1.3774104683195592
2020-08-28,1.3601741022850925
2020-08-31,1.3535462912831619
2020-09-01,1.3559322033898305
2020-09-02,1.3663068725235688
2020-09-03,1.3751375137513751
2020-09-04,1.3766519823788546
2020-09-07,.
2020-09-08,1.3831258644536653
2020-09-09,1.3745704467353952
2020-09-10,1.3723068478111706
2020-09-11,1.3741926618111859
2020-09-14,1.3700506918755994
2020-09-15,1.3706140350877193
2020-09-16,1.3631406761177754
2020-09-17,1.3719303059404582
2020-09-18,1.3678019422787580
2020-09-21,1.3865779256794232
2020-09-22,1.3941168269901018
2020-09-23,1.4098406880022557
2020-09-24,1.4192449616803860
2020-09-25,1.4261266400456361
2020-09-28,1.4150275930380642
2020-09-29,1.4066676044450696
2020-09-30,1.3966480446927374
2020-10-01,1.3910140492418973
2020-10-02,1.3991884706870015
2020-10-05,1.3925637097897229
2020-10-06,1.3987970345502868
2020-10-07,1.4005602240896359
2020-10-08,1.3970382788488405
2020-10-09,1.3817880337156280
2020-10-12,.
2020-10-13,1.3956734124214934
2020-10-14,1.3948946854512484
2020-10-15,1.4126289023873428
2020-10-16,1.4118311449950586
2020-10-19,1.4104372355430183
2020-10-20,1.4170327334561428
2020-10-21,1.4044943820224719
2020-10-22,1.4066676044450696
2020-10-23,1.4048890137679123
2020-10-26,1.4044943820224719
2020-10-27,1.3999720005599888
2020-10-28,1.4150275930380642
2020-10-29,1.4273479874393377
2020-10-30,1.4238929232521714
2020-11-02,1.4194464158977999
2020-11-03,1.3968431345159939
2020-11-04,1.3904338153503893
2020-11-05,1.3764624913971094
2020-11-06,1.3758943313153550
2020-11-09,1.3745704467353952
2020-11-10,1.3749484394335212
2020-11-11,.
2020-11-12,1.3760836658868859
2020-11-13,1.3781697905181918
2020-11-16,1.3655605626109518
2020-11-17,1.3702384214853384
2020-11-18,1.3651877133105802
2020-11-19,1.3764624913971094
2020-11-20,1.3670539986329460
2020-11-23,1.3738150844896277
2020-11-24,1.3603591348115903
2020-11-25,1.3586956521739130
